W&B run initialized: https://wandb.ai/qifan_wen-ohio-state-university/snake-surrogate-data/runs/03jdvkk9
[monitor] 2,323,747/50,000,000 (4.6%) | FPS cur=55 roll=52 | ETA 252.6h | NaN=1 respawns=34 | disk 4.4GB used, 36.9GB free
[monitor] 2,325,390/50,000,000 (4.7%) | FPS cur=51 roll=52 | ETA 252.6h | NaN=1 respawns=34 | disk 4.5GB used, 36.9GB free
[monitor] 2,327,143/50,000,000 (4.7%) | FPS cur=54 roll=52 | ETA 252.6h | NaN=1 respawns=34 | disk 4.5GB used, 36.9GB free
[monitor] 2,328,804/50,000,000 (4.7%) | FPS cur=53 roll=52 | ETA 252.6h | NaN=1 respawns=34 | disk 4.5GB used, 36.9GB free
[monitor] 2,330,432/50,000,000 (4.7%) | FPS cur=52 roll=52 | ETA 252.6h | NaN=1 respawns=34 | disk 4.5GB used, 36.9GB free
[monitor] 2,332,181/50,000,000 (4.7%) | FPS cur=54 roll=52 | ETA 252.5h | NaN=1 respawns=34 | disk 4.5GB used, 36.9GB free
[monitor] 2,333,933/50,000,000 (4.7%) | FPS cur=56 roll=52 | ETA 252.5h | NaN=1 respawns=34 | disk 4.5GB used, 36.9GB free
[monitor] 2,335,644/50,000,000 (4.7%) | FPS cur=55 roll=52 | ETA 252.5h | NaN=1 respawns=34 | disk 4.5GB used, 36.9GB free
[monitor] 2,337,375/50,000,000 (4.7%) | FPS cur=55 roll=52 | ETA 252.5h | NaN=1 respawns=34 | disk 4.5GB used, 36.9GB free
[monitor] 2,338,989/50,000,000 (4.7%) | FPS cur=52 roll=52 | ETA 252.5h | NaN=1 respawns=34 | disk 4.5GB used, 36.9GB free
[monitor] 2,340,715/50,000,000 (4.7%) | FPS cur=54 roll=52 | ETA 252.5h | NaN=1 respawns=34 | disk 4.5GB used, 36.9GB free
[monitor] 2,342,379/50,000,000 (4.7%) | FPS cur=51 roll=52 | ETA 252.5h | NaN=1 respawns=34 | disk 4.5GB used, 36.9GB free
[monitor] 2,344,021/50,000,000 (4.7%) | FPS cur=53 roll=52 | ETA 252.5h | NaN=1 respawns=34 | disk 4.5GB used, 36.9GB free
[monitor] 2,345,751/50,000,000 (4.7%) | FPS cur=55 roll=52 | ETA 252.4h | NaN=1 respawns=34 | disk 4.5GB used, 36.9GB free
[monitor] 2,347,403/50,000,000 (4.7%) | FPS cur=52 roll=52 | ETA 252.4h | NaN=1 respawns=34 | disk 4.5GB used, 36.9GB free
[monitor] 2,349,046/50,000,000 (4.7%) | FPS cur=53 roll=52 | ETA 252.4h | NaN=1 respawns=34 | disk 4.5GB used, 36.9GB free
[monitor] 2,350,684/50,000,000 (4.7%) | FPS cur=52 roll=52 | ETA 252.4h | NaN=1 respawns=34 | disk 4.5GB used, 36.9GB free
[monitor] 2,352,412/50,000,000 (4.7%) | FPS cur=55 roll=52 | ETA 252.4h | NaN=1 respawns=34 | disk 4.5GB used, 36.9GB free
[monitor] 2,354,187/50,000,000 (4.7%) | FPS cur=56 roll=52 | ETA 252.4h | NaN=1 respawns=34 | disk 4.5GB used, 36.9GB free
[monitor] 2,355,877/50,000,000 (4.7%) | FPS cur=54 roll=52 | ETA 252.4h | NaN=1 respawns=34 | disk 4.5GB used, 36.9GB free
[monitor] 2,357,591/50,000,000 (4.7%) | FPS cur=55 roll=52 | ETA 252.3h | NaN=1 respawns=34 | disk 4.5GB used, 36.9GB free
[monitor] 2,359,271/50,000,000 (4.7%) | FPS cur=54 roll=52 | ETA 252.3h | NaN=1 respawns=34 | disk 4.5GB used, 36.9GB free
[monitor] 2,360,984/50,000,000 (4.7%) | FPS cur=54 roll=52 | ETA 252.3h | NaN=1 respawns=34 | disk 4.5GB used, 36.9GB free
[monitor] 2,362,664/50,000,000 (4.7%) | FPS cur=53 roll=52 | ETA 252.3h | NaN=1 respawns=34 | disk 4.5GB used, 36.9GB free
[monitor] 2,364,251/50,000,000 (4.7%) | FPS cur=50 roll=52 | ETA 252.3h | NaN=1 respawns=34 | disk 4.5GB used, 36.9GB free
[monitor] 2,365,970/50,000,000 (4.7%) | FPS cur=55 roll=52 | ETA 252.3h | NaN=1 respawns=34 | disk 4.5GB used, 36.8GB free
[monitor] 2,367,545/50,000,000 (4.7%) | FPS cur=50 roll=52 | ETA 252.3h | NaN=1 respawns=34 | disk 4.5GB used, 36.8GB free
[monitor] 2,369,292/50,000,000 (4.7%) | FPS cur=56 roll=52 | ETA 252.3h | NaN=1 respawns=34 | disk 4.5GB used, 36.8GB free
[monitor] 2,371,026/50,000,000 (4.7%) | FPS cur=54 roll=52 | ETA 252.2h | NaN=1 respawns=34 | disk 4.5GB used, 36.8GB free
[monitor] 2,372,657/50,000,000 (4.7%) | FPS cur=52 roll=52 | ETA 252.2h | NaN=1 respawns=34 | disk 4.5GB used, 36.8GB free
[monitor] 2,374,326/50,000,000 (4.7%) | FPS cur=53 roll=52 | ETA 252.2h | NaN=1 respawns=34 | disk 4.5GB used, 36.8GB free
[monitor] 2,376,067/50,000,000 (4.8%) | FPS cur=55 roll=52 | ETA 252.2h | NaN=1 respawns=34 | disk 4.5GB used, 36.8GB free
[monitor] 2,377,763/50,000,000 (4.8%) | FPS cur=53 roll=52 | ETA 252.2h | NaN=1 respawns=34 | disk 4.6GB used, 36.8GB free
[monitor] 2,379,504/50,000,000 (4.8%) | FPS cur=56 roll=52 | ETA 252.2h | NaN=1 respawns=34 | disk 4.6GB used, 36.8GB free
[monitor] 2,381,058/50,000,000 (4.8%) | FPS cur=49 roll=52 | ETA 252.2h | NaN=1 respawns=34 | disk 4.6GB used, 36.8GB free
[monitor] 2,382,800/50,000,000 (4.8%) | FPS cur=56 roll=52 | ETA 252.2h | NaN=1 respawns=34 | disk 4.6GB used, 36.8GB free
[monitor] 2,384,397/50,000,000 (4.8%) | FPS cur=51 roll=52 | ETA 252.2h | NaN=1 respawns=34 | disk 4.6GB used, 36.8GB free
[monitor] 2,386,158/50,000,000 (4.8%) | FPS cur=56 roll=52 | ETA 252.1h | NaN=1 respawns=34 | disk 4.6GB used, 36.8GB free
[monitor] 2,387,848/50,000,000 (4.8%) | FPS cur=54 roll=52 | ETA 252.1h | NaN=1 respawns=34 | disk 4.6GB used, 36.8GB free
[monitor] 2,389,548/50,000,000 (4.8%) | FPS cur=54 roll=52 | ETA 252.1h | NaN=1 respawns=34 | disk 4.6GB used, 36.8GB free
[monitor] 2,391,287/50,000,000 (4.8%) | FPS cur=54 roll=52 | ETA 252.1h | NaN=1 respawns=34 | disk 4.6GB used, 36.8GB free
[monitor] 2,393,022/50,000,000 (4.8%) | FPS cur=55 roll=52 | ETA 252.1h | NaN=1 respawns=34 | disk 4.6GB used, 36.8GB free
[monitor] 2,394,665/50,000,000 (4.8%) | FPS cur=53 roll=52 | ETA 252.1h | NaN=1 respawns=34 | disk 4.6GB used, 36.8GB free
[monitor] 2,396,410/50,000,000 (4.8%) | FPS cur=54 roll=52 | ETA 252.1h | NaN=1 respawns=34 | disk 4.6GB used, 36.8GB free
[monitor] 2,398,060/50,000,000 (4.8%) | FPS cur=52 roll=52 | ETA 252.0h | NaN=1 respawns=34 | disk 4.6GB used, 36.8GB free
[monitor] 2,399,825/50,000,000 (4.8%) | FPS cur=56 roll=52 | ETA 252.0h | NaN=1 respawns=34 | disk 4.6GB used, 36.8GB free
[monitor] 2,401,547/50,000,000 (4.8%) | FPS cur=55 roll=52 | ETA 252.0h | NaN=1 respawns=34 | disk 4.6GB used, 36.8GB free
[monitor] 2,403,203/50,000,000 (4.8%) | FPS cur=53 roll=52 | ETA 252.0h | NaN=1 respawns=34 | disk 4.6GB used, 36.8GB free
[monitor] 2,404,939/50,000,000 (4.8%) | FPS cur=53 roll=52 | ETA 252.0h | NaN=1 respawns=34 | disk 4.6GB used, 36.8GB free
[monitor] 2,406,605/50,000,000 (4.8%) | FPS cur=52 roll=52 | ETA 252.0h | NaN=1 respawns=34 | disk 4.6GB used, 36.8GB free
[monitor] 2,408,312/50,000,000 (4.8%) | FPS cur=52 roll=52 | ETA 252.0h | NaN=1 respawns=34 | disk 4.6GB used, 36.8GB free
[monitor] 2,410,060/50,000,000 (4.8%) | FPS cur=53 roll=52 | ETA 252.0h | NaN=1 respawns=34 | disk 4.6GB used, 36.8GB free
[monitor] 2,411,707/50,000,000 (4.8%) | FPS cur=52 roll=52 | ETA 252.0h | NaN=1 respawns=34 | disk 4.6GB used, 36.8GB free
[monitor] 2,413,283/50,000,000 (4.8%) | FPS cur=49 roll=52 | ETA 252.0h | NaN=1 respawns=34 | disk 4.6GB used, 36.8GB free
[monitor] 2,415,014/50,000,000 (4.8%) | FPS cur=53 roll=52 | ETA 251.9h | NaN=1 respawns=34 | disk 4.6GB used, 36.8GB free
[monitor] 2,416,865/50,000,000 (4.8%) | FPS cur=56 roll=52 | ETA 251.9h | NaN=1 respawns=34 | disk 4.6GB used, 36.7GB free
[monitor] 2,418,472/50,000,000 (4.8%) | FPS cur=50 roll=52 | ETA 251.9h | NaN=1 respawns=34 | disk 4.6GB used, 36.7GB free
[monitor] 2,420,120/50,000,000 (4.8%) | FPS cur=51 roll=52 | ETA 251.9h | NaN=1 respawns=34 | disk 4.6GB used, 36.7GB free
[monitor] 2,421,851/50,000,000 (4.8%) | FPS cur=52 roll=52 | ETA 251.9h | NaN=1 respawns=34 | disk 4.6GB used, 36.7GB free
[monitor] 2,423,559/50,000,000 (4.8%) | FPS cur=53 roll=52 | ETA 251.9h | NaN=1 respawns=34 | disk 4.6GB used, 36.7GB free
[monitor] 2,425,312/50,000,000 (4.9%) | FPS cur=54 roll=52 | ETA 251.9h | NaN=1 respawns=34 | disk 4.6GB used, 36.7GB free
[monitor] 2,427,067/50,000,000 (4.9%) | FPS cur=54 roll=52 | ETA 251.9h | NaN=1 respawns=34 | disk 4.6GB used, 36.7GB free
[monitor] 2,428,784/50,000,000 (4.9%) | FPS cur=51 roll=52 | ETA 251.9h | NaN=1 respawns=34 | disk 4.6GB used, 36.7GB free
[monitor] 2,430,515/50,000,000 (4.9%) | FPS cur=52 roll=52 | ETA 251.9h | NaN=1 respawns=34 | disk 4.7GB used, 36.7GB free
[monitor] 2,432,217/50,000,000 (4.9%) | FPS cur=53 roll=52 | ETA 251.8h | NaN=1 respawns=34 | disk 4.7GB used, 36.7GB free
[monitor] 2,433,905/50,000,000 (4.9%) | FPS cur=52 roll=52 | ETA 251.8h | NaN=1 respawns=34 | disk 4.7GB used, 36.7GB free
[monitor] 2,435,668/50,000,000 (4.9%) | FPS cur=53 roll=52 | ETA 251.8h | NaN=1 respawns=34 | disk 4.7GB used, 36.7GB free
[monitor] 2,437,435/50,000,000 (4.9%) | FPS cur=55 roll=52 | ETA 251.8h | NaN=1 respawns=34 | disk 4.7GB used, 36.7GB free
[monitor] 2,439,168/50,000,000 (4.9%) | FPS cur=54 roll=52 | ETA 251.8h | NaN=1 respawns=35 | disk 4.7GB used, 36.7GB free
[monitor] 2,440,801/50,000,000 (4.9%) | FPS cur=52 roll=52 | ETA 251.8h | NaN=1 respawns=35 | disk 4.7GB used, 36.7GB free
[monitor] 2,442,509/50,000,000 (4.9%) | FPS cur=54 roll=52 | ETA 251.8h | NaN=1 respawns=35 | disk 4.7GB used, 36.7GB free
[monitor] 2,444,304/50,000,000 (4.9%) | FPS cur=57 roll=52 | ETA 251.8h | NaN=1 respawns=35 | disk 4.7GB used, 36.7GB free
[monitor] 2,445,957/50,000,000 (4.9%) | FPS cur=52 roll=52 | ETA 251.7h | NaN=1 respawns=35 | disk 4.7GB used, 36.7GB free
[monitor] 2,447,557/50,000,000 (4.9%) | FPS cur=51 roll=52 | ETA 251.7h | NaN=1 respawns=35 | disk 4.7GB used, 36.7GB free
[monitor] 2,449,277/50,000,000 (4.9%) | FPS cur=55 roll=52 | ETA 251.7h | NaN=1 respawns=35 | disk 4.7GB used, 36.7GB free
[monitor] 2,451,024/50,000,000 (4.9%) | FPS cur=54 roll=52 | ETA 251.7h | NaN=1 respawns=35 | disk 4.7GB used, 36.7GB free
[monitor] 2,452,739/50,000,000 (4.9%) | FPS cur=55 roll=52 | ETA 251.7h | NaN=1 respawns=35 | disk 4.7GB used, 36.7GB free
[monitor] 2,454,387/50,000,000 (4.9%) | FPS cur=52 roll=52 | ETA 251.7h | NaN=1 respawns=35 | disk 4.7GB used, 36.7GB free
[monitor] 2,456,107/50,000,000 (4.9%) | FPS cur=53 roll=52 | ETA 251.7h | NaN=1 respawns=35 | disk 4.7GB used, 36.7GB free
[monitor] 2,457,723/50,000,000 (4.9%) | FPS cur=51 roll=52 | ETA 251.7h | NaN=1 respawns=35 | disk 4.7GB used, 36.7GB free
[monitor] 2,459,401/50,000,000 (4.9%) | FPS cur=52 roll=52 | ETA 251.7h | NaN=1 respawns=35 | disk 4.7GB used, 36.7GB free
[monitor] 2,461,091/50,000,000 (4.9%) | FPS cur=52 roll=52 | ETA 251.7h | NaN=1 respawns=35 | disk 4.7GB used, 36.7GB free
[monitor] 2,462,798/50,000,000 (4.9%) | FPS cur=54 roll=52 | ETA 251.6h | NaN=1 respawns=35 | disk 4.7GB used, 36.7GB free
[monitor] 2,464,480/50,000,000 (4.9%) | FPS cur=53 roll=52 | ETA 251.6h | NaN=1 respawns=35 | disk 4.7GB used, 36.7GB free
[monitor] 2,466,168/50,000,000 (4.9%) | FPS cur=53 roll=52 | ETA 251.6h | NaN=1 respawns=35 | disk 4.7GB used, 36.7GB free
[monitor] 2,467,836/50,000,000 (4.9%) | FPS cur=53 roll=52 | ETA 251.6h | NaN=1 respawns=35 | disk 4.7GB used, 36.6GB free
[monitor] 2,469,534/50,000,000 (4.9%) | FPS cur=54 roll=52 | ETA 251.6h | NaN=1 respawns=35 | disk 4.7GB used, 36.6GB free
[monitor] 2,471,283/50,000,000 (4.9%) | FPS cur=55 roll=52 | ETA 251.6h | NaN=1 respawns=35 | disk 4.7GB used, 36.6GB free
[monitor] 2,472,961/50,000,000 (4.9%) | FPS cur=53 roll=52 | ETA 251.6h | NaN=1 respawns=35 | disk 4.7GB used, 36.6GB free
[monitor] 2,474,746/50,000,000 (4.9%) | FPS cur=56 roll=52 | ETA 251.5h | NaN=1 respawns=35 | disk 4.7GB used, 36.6GB free
[monitor] 2,476,358/50,000,000 (5.0%) | FPS cur=51 roll=52 | ETA 251.5h | NaN=1 respawns=35 | disk 4.7GB used, 36.6GB free
[monitor] 2,478,021/50,000,000 (5.0%) | FPS cur=53 roll=52 | ETA 251.5h | NaN=1 respawns=35 | disk 4.7GB used, 36.6GB free
[monitor] 2,479,695/50,000,000 (5.0%) | FPS cur=53 roll=52 | ETA 251.5h | NaN=1 respawns=35 | disk 4.7GB used, 36.6GB free
[monitor] 2,481,434/50,000,000 (5.0%) | FPS cur=53 roll=52 | ETA 251.5h | NaN=1 respawns=35 | disk 4.7GB used, 36.6GB free
[monitor] 2,483,175/50,000,000 (5.0%) | FPS cur=56 roll=52 | ETA 251.5h | NaN=1 respawns=35 | disk 4.8GB used, 36.6GB free
[monitor] 2,484,893/50,000,000 (5.0%) | FPS cur=55 roll=52 | ETA 251.5h | NaN=1 respawns=35 | disk 4.8GB used, 36.6GB free
[monitor] 2,486,601/50,000,000 (5.0%) | FPS cur=54 roll=52 | ETA 251.5h | NaN=1 respawns=35 | disk 4.8GB used, 36.6GB free
[monitor] 2,488,346/50,000,000 (5.0%) | FPS cur=56 roll=52 | ETA 251.4h | NaN=1 respawns=35 | disk 4.8GB used, 36.6GB free
[monitor] 2,490,105/50,000,000 (5.0%) | FPS cur=55 roll=52 | ETA 251.4h | NaN=1 respawns=35 | disk 4.8GB used, 36.6GB free
[monitor] 2,491,860/50,000,000 (5.0%) | FPS cur=53 roll=52 | ETA 251.4h | NaN=1 respawns=35 | disk 4.8GB used, 36.6GB free
[monitor] 2,493,558/50,000,000 (5.0%) | FPS cur=52 roll=52 | ETA 251.4h | NaN=1 respawns=35 | disk 4.8GB used, 36.6GB free
[monitor] 2,495,262/50,000,000 (5.0%) | FPS cur=52 roll=52 | ETA 251.4h | NaN=1 respawns=35 | disk 4.8GB used, 36.6GB free
[monitor] 2,497,037/50,000,000 (5.0%) | FPS cur=54 roll=52 | ETA 251.4h | NaN=1 respawns=36 | disk 4.8GB used, 36.6GB free
[monitor] 2,498,665/50,000,000 (5.0%) | FPS cur=51 roll=52 | ETA 251.4h | NaN=1 respawns=36 | disk 4.8GB used, 36.6GB free
[monitor] 2,500,480/50,000,000 (5.0%) | FPS cur=56 roll=52 | ETA 251.4h | NaN=1 respawns=36 | disk 4.8GB used, 36.6GB free
[monitor] 2,502,158/50,000,000 (5.0%) | FPS cur=54 roll=52 | ETA 251.3h | NaN=1 respawns=36 | disk 4.8GB used, 36.6GB free
[monitor] 2,503,940/50,000,000 (5.0%) | FPS cur=57 roll=52 | ETA 251.3h | NaN=1 respawns=36 | disk 4.8GB used, 36.6GB free
[monitor] 2,505,680/50,000,000 (5.0%) | FPS cur=55 roll=52 | ETA 251.3h | NaN=1 respawns=36 | disk 4.8GB used, 36.6GB free
[monitor] 2,507,353/50,000,000 (5.0%) | FPS cur=53 roll=52 | ETA 251.3h | NaN=1 respawns=36 | disk 4.8GB used, 36.6GB free
[monitor] 2,509,079/50,000,000 (5.0%) | FPS cur=55 roll=53 | ETA 251.3h | NaN=1 respawns=36 | disk 4.8GB used, 36.6GB free
[monitor] 2,510,769/50,000,000 (5.0%) | FPS cur=54 roll=53 | ETA 251.3h | NaN=1 respawns=36 | disk 4.8GB used, 36.6GB free
[monitor] 2,512,498/50,000,000 (5.0%) | FPS cur=55 roll=53 | ETA 251.2h | NaN=1 respawns=36 | disk 4.8GB used, 36.6GB free
[monitor] 2,514,286/50,000,000 (5.0%) | FPS cur=55 roll=53 | ETA 251.2h | NaN=1 respawns=36 | disk 4.8GB used, 36.6GB free
[monitor] 2,515,981/50,000,000 (5.0%) | FPS cur=53 roll=53 | ETA 251.2h | NaN=1 respawns=36 | disk 4.8GB used, 36.6GB free
[monitor] 2,517,649/50,000,000 (5.0%) | FPS cur=53 roll=53 | ETA 251.2h | NaN=1 respawns=36 | disk 4.8GB used, 36.6GB free
[monitor] 2,519,373/50,000,000 (5.0%) | FPS cur=55 roll=53 | ETA 251.2h | NaN=1 respawns=36 | disk 4.8GB used, 36.5GB free
[monitor] 2,521,058/50,000,000 (5.0%) | FPS cur=54 roll=53 | ETA 251.2h | NaN=1 respawns=36 | disk 4.8GB used, 36.5GB free
[monitor] 2,522,845/50,000,000 (5.0%) | FPS cur=56 roll=53 | ETA 251.1h | NaN=1 respawns=36 | disk 4.8GB used, 36.5GB free
[monitor] 2,524,571/50,000,000 (5.0%) | FPS cur=55 roll=53 | ETA 251.1h | NaN=1 respawns=36 | disk 4.8GB used, 36.5GB free
[monitor] 2,526,231/50,000,000 (5.1%) | FPS cur=53 roll=53 | ETA 251.1h | NaN=1 respawns=36 | disk 4.8GB used, 36.5GB free
[monitor] 2,527,964/50,000,000 (5.1%) | FPS cur=55 roll=53 | ETA 251.1h | NaN=1 respawns=36 | disk 4.8GB used, 36.5GB free
[monitor] 2,529,675/50,000,000 (5.1%) | FPS cur=53 roll=53 | ETA 251.1h | NaN=1 respawns=36 | disk 4.8GB used, 36.5GB free
[monitor] 2,531,452/50,000,000 (5.1%) | FPS cur=55 roll=53 | ETA 251.1h | NaN=1 respawns=36 | disk 4.8GB used, 36.5GB free
[monitor] 2,533,189/50,000,000 (5.1%) | FPS cur=55 roll=53 | ETA 251.1h | NaN=1 respawns=36 | disk 4.8GB used, 36.5GB free
[monitor] 2,534,879/50,000,000 (5.1%) | FPS cur=54 roll=53 | ETA 251.0h | NaN=1 respawns=36 | disk 4.9GB used, 36.5GB free
[monitor] 2,536,636/50,000,000 (5.1%) | FPS cur=56 roll=53 | ETA 251.0h | NaN=1 respawns=36 | disk 4.9GB used, 36.5GB free
[monitor] 2,538,331/50,000,000 (5.1%) | FPS cur=54 roll=53 | ETA 251.0h | NaN=1 respawns=36 | disk 4.9GB used, 36.5GB free
[monitor] 2,539,937/50,000,000 (5.1%) | FPS cur=51 roll=53 | ETA 251.0h | NaN=1 respawns=36 | disk 4.9GB used, 36.5GB free
[monitor] 2,541,582/50,000,000 (5.1%) | FPS cur=52 roll=53 | ETA 251.0h | NaN=1 respawns=36 | disk 4.9GB used, 36.5GB free
[monitor] 2,543,293/50,000,000 (5.1%) | FPS cur=52 roll=53 | ETA 251.0h | NaN=1 respawns=36 | disk 4.9GB used, 36.5GB free
[monitor] 2,544,867/50,000,000 (5.1%) | FPS cur=48 roll=53 | ETA 251.0h | NaN=1 respawns=36 | disk 4.9GB used, 36.5GB free
[monitor] 2,546,612/50,000,000 (5.1%) | FPS cur=52 roll=53 | ETA 251.0h | NaN=1 respawns=36 | disk 4.9GB used, 36.5GB free
[monitor] 2,548,390/50,000,000 (5.1%) | FPS cur=55 roll=53 | ETA 251.0h | NaN=1 respawns=36 | disk 4.9GB used, 36.5GB free
[monitor] 2,550,199/50,000,000 (5.1%) | FPS cur=56 roll=53 | ETA 251.0h | NaN=1 respawns=36 | disk 4.9GB used, 36.5GB free
[monitor] 2,551,895/50,000,000 (5.1%) | FPS cur=52 roll=53 | ETA 250.9h | NaN=1 respawns=36 | disk 4.9GB used, 36.5GB free
[monitor] 2,553,676/50,000,000 (5.1%) | FPS cur=55 roll=53 | ETA 250.9h | NaN=1 respawns=36 | disk 4.9GB used, 36.5GB free
[monitor] 2,555,435/50,000,000 (5.1%) | FPS cur=54 roll=53 | ETA 250.9h | NaN=1 respawns=36 | disk 4.9GB used, 36.5GB free
[monitor] 2,557,175/50,000,000 (5.1%) | FPS cur=52 roll=53 | ETA 250.9h | NaN=1 respawns=37 | disk 4.9GB used, 36.5GB free
[monitor] 2,558,855/50,000,000 (5.1%) | FPS cur=52 roll=53 | ETA 250.9h | NaN=1 respawns=37 | disk 4.9GB used, 36.5GB free
[monitor] 2,560,536/50,000,000 (5.1%) | FPS cur=52 roll=53 | ETA 250.9h | NaN=1 respawns=37 | disk 4.9GB used, 36.5GB free
[monitor] 2,562,221/50,000,000 (5.1%) | FPS cur=54 roll=53 | ETA 250.9h | NaN=1 respawns=37 | disk 4.9GB used, 36.5GB free
[monitor] 2,563,968/50,000,000 (5.1%) | FPS cur=55 roll=53 | ETA 250.9h | NaN=1 respawns=37 | disk 4.9GB used, 36.5GB free
[monitor] 2,565,773/50,000,000 (5.1%) | FPS cur=55 roll=53 | ETA 250.8h | NaN=1 respawns=37 | disk 4.9GB used, 36.5GB free
[monitor] 2,567,525/50,000,000 (5.1%) | FPS cur=56 roll=53 | ETA 250.8h | NaN=1 respawns=37 | disk 4.9GB used, 36.5GB free
[monitor] 2,569,316/50,000,000 (5.1%) | FPS cur=55 roll=53 | ETA 250.8h | NaN=1 respawns=37 | disk 4.9GB used, 36.5GB free
[monitor] 2,571,077/50,000,000 (5.1%) | FPS cur=54 roll=53 | ETA 250.8h | NaN=1 respawns=37 | disk 4.9GB used, 36.4GB free
[monitor] 2,572,813/50,000,000 (5.1%) | FPS cur=53 roll=53 | ETA 250.8h | NaN=1 respawns=37 | disk 4.9GB used, 36.4GB free
[monitor] 2,574,509/50,000,000 (5.1%) | FPS cur=54 roll=53 | ETA 250.8h | NaN=1 respawns=37 | disk 4.9GB used, 36.4GB free
[monitor] 2,576,167/50,000,000 (5.2%) | FPS cur=53 roll=53 | ETA 250.8h | NaN=1 respawns=37 | disk 4.9GB used, 36.4GB free
[monitor] 2,577,841/50,000,000 (5.2%) | FPS cur=53 roll=53 | ETA 250.8h | NaN=1 respawns=37 | disk 4.9GB used, 36.4GB free
[monitor] 2,579,554/50,000,000 (5.2%) | FPS cur=54 roll=53 | ETA 250.7h | NaN=1 respawns=37 | disk 4.9GB used, 36.4GB free
[monitor] 2,581,292/50,000,000 (5.2%) | FPS cur=53 roll=53 | ETA 250.7h | NaN=1 respawns=37 | disk 4.9GB used, 36.4GB free
[monitor] 2,583,023/50,000,000 (5.2%) | FPS cur=55 roll=53 | ETA 250.7h | NaN=1 respawns=37 | disk 4.9GB used, 36.4GB free
[monitor] 2,584,736/50,000,000 (5.2%) | FPS cur=54 roll=53 | ETA 250.7h | NaN=1 respawns=37 | disk 4.9GB used, 36.4GB free
[monitor] 2,586,439/50,000,000 (5.2%) | FPS cur=52 roll=53 | ETA 250.7h | NaN=1 respawns=37 | disk 5.0GB used, 36.4GB free
[monitor] 2,588,136/50,000,000 (5.2%) | FPS cur=54 roll=53 | ETA 250.7h | NaN=1 respawns=37 | disk 5.0GB used, 36.4GB free
[monitor] 2,589,775/50,000,000 (5.2%) | FPS cur=51 roll=53 | ETA 250.7h | NaN=1 respawns=37 | disk 5.0GB used, 36.4GB free
[monitor] 2,591,522/50,000,000 (5.2%) | FPS cur=55 roll=53 | ETA 250.7h | NaN=1 respawns=37 | disk 5.0GB used, 36.4GB free
[monitor] 2,593,269/50,000,000 (5.2%) | FPS cur=56 roll=53 | ETA 250.6h | NaN=1 respawns=37 | disk 5.0GB used, 36.4GB free
[monitor] 2,594,948/50,000,000 (5.2%) | FPS cur=53 roll=53 | ETA 250.6h | NaN=1 respawns=37 | disk 5.0GB used, 36.4GB free
[monitor] 2,596,669/50,000,000 (5.2%) | FPS cur=54 roll=53 | ETA 250.6h | NaN=1 respawns=37 | disk 5.0GB used, 36.4GB free
[monitor] 2,598,372/50,000,000 (5.2%) | FPS cur=54 roll=53 | ETA 250.6h | NaN=1 respawns=37 | disk 5.0GB used, 36.4GB free
[monitor] 2,600,066/50,000,000 (5.2%) | FPS cur=54 roll=53 | ETA 250.6h | NaN=1 respawns=37 | disk 5.0GB used, 36.4GB free
[monitor] 2,601,715/50,000,000 (5.2%) | FPS cur=50 roll=53 | ETA 250.6h | NaN=1 respawns=37 | disk 5.0GB used, 36.4GB free
[monitor] 2,603,471/50,000,000 (5.2%) | FPS cur=53 roll=53 | ETA 250.6h | NaN=1 respawns=37 | disk 5.0GB used, 36.4GB free
[monitor] 2,605,224/50,000,000 (5.2%) | FPS cur=51 roll=53 | ETA 250.6h | NaN=1 respawns=37 | disk 5.0GB used, 36.4GB free
[monitor] 2,606,844/50,000,000 (5.2%) | FPS cur=49 roll=53 | ETA 250.6h | NaN=1 respawns=37 | disk 5.0GB used, 36.4GB free
[monitor] 2,608,570/50,000,000 (5.2%) | FPS cur=52 roll=53 | ETA 250.6h | NaN=1 respawns=37 | disk 5.0GB used, 36.4GB free
[monitor] 2,610,278/50,000,000 (5.2%) | FPS cur=52 roll=53 | ETA 250.6h | NaN=1 respawns=37 | disk 5.0GB used, 36.4GB free
[monitor] 2,612,016/50,000,000 (5.2%) | FPS cur=54 roll=53 | ETA 250.5h | NaN=1 respawns=37 | disk 5.0GB used, 36.4GB free
[monitor] 2,613,790/50,000,000 (5.2%) | FPS cur=54 roll=53 | ETA 250.5h | NaN=1 respawns=37 | disk 5.0GB used, 36.4GB free
[monitor] 2,615,602/50,000,000 (5.2%) | FPS cur=53 roll=53 | ETA 250.5h | NaN=1 respawns=37 | disk 5.0GB used, 36.4GB free
[monitor] 2,617,429/50,000,000 (5.2%) | FPS cur=55 roll=53 | ETA 250.5h | NaN=1 respawns=38 | disk 5.0GB used, 36.4GB free
[monitor] 2,619,097/50,000,000 (5.2%) | FPS cur=52 roll=53 | ETA 250.5h | NaN=1 respawns=38 | disk 5.0GB used, 36.4GB free
[monitor] 2,620,969/50,000,000 (5.2%) | FPS cur=57 roll=53 | ETA 250.5h | NaN=1 respawns=38 | disk 5.0GB used, 36.4GB free
[monitor] 2,622,770/50,000,000 (5.2%) | FPS cur=57 roll=53 | ETA 250.4h | NaN=1 respawns=38 | disk 5.0GB used, 36.3GB free
